StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
34220,Creature,Jaer,Then let your final challenge begin!,그럼 마지막 도전을 시작하시오!,M2Q2EJAER,m2dispell,,,,0,0
34221,Creature,Jaer,Janken is the druid you must face for the second circle challenge. He is wise in the ways of nature and should prove as crafty as the fox he most admires. Are you ready?,얀켄은 두 번째 회합 도전에서 맞서야 할 드루이드요. 자연의 방식에 능통하고 자신이 가장 경외하는 여우만큼 교활할 거요. 준비됐소?,M2Q2EJAER,,,,,0,0
34222,Creature,Jaer,Then let us see what you can do this time.,그럼 이번엔 무엇을 할 수 있는지 보겠소.,M2Q2EJAER,m2dispell,,,,0,0
34223,Creature,Jaer,"You will now face Henna, champion of the third circle. She is a human druid of impressive ability. I think you shall find her a challenging opponent. Are you ready?","이제 세 번째 회합의 용사 헨나와 맞붙게 될 거요. 그녀는 인상적인 능력을 가진 인간 드루이드요. 도전할 만한 상대가 될 거라 생각하오. 준비됐소?",M2Q2EJAER,,,,,0,0
34224,Creature,Jaer,Then be on your guard. It begins!,그럼 경계를 늦추지 마시오. 시작하오!,M2Q2EJAER,m2dispell,,,,0,0
34225,Creature,Jaer,"Well fought! I give you this ring, to prove to all that you are a member of the fourth circle of druids. Go now and gain more experience. When you are ready, return and you may challenge for the next circle.","잘 싸웠소! 이 반지를 주겠소. 네 번째 회합의 드루이드 일원임을 모두에게 증명할 거요. 이제 나가서 더 많은 경험을 쌓으시오. 준비가 되면 돌아와서 다음 회합에 도전할 수 있소.",M2Q2EJAER,m2q2e_givering1,,,vs_nfanatf1_050,0,0
34226,Creature,Jaer,"I am sorry, but you have not gained enough experience to challenge for the next circle. Return when you are more prepared to face the difficulty of this next challenge.","미안하지만, 다음 회합에 도전하기엔 충분한 경험을 쌓지 못했소. 다음 도전의 어려움에 맞설 준비가 더 되면 돌아오시오.",M2Q2EJAER,,,,,0,0
34227,Creature,Jaer,"Wonderful job! I give you this ring, to prove to all that you are a member of the third circle of druids. Go now and gain more experience. When you are ready, return and you may challenge for the next circle.","훌륭한 솜씨요! 이 반지를 주겠소. 세 번째 회합의 드루이드 일원임을 모두에게 증명할 거요. 이제 나가서 더 많은 경험을 쌓으시오. 준비가 되면 돌아와서 다음 회합에 도전할 수 있소.",M2Q2EJAER,m2q2e_givering2,,,vs_nfanatf1_051,0,0
34228,Creature,Jaer,"Excellent fight! I give you this ring, to prove to all that you are a member of the second circle of druids. Go now and gain more experience. When you are ready, return and you may challenge for the next circle.","훌륭한 싸움이었소! 이 반지를 주겠소. 두 번째 회합의 드루이드 일원임을 모두에게 증명할 거요. 이제 나가서 더 많은 경험을 쌓으시오. 준비가 되면 돌아와서 다음 회합에 도전할 수 있소.",M2Q2EJAER,m2q2e_givering3,,,vs_nfanatf1_052,0,0
34229,Creature,Jaer,"An amazing battle! I give you this ring, to prove to all that you are a member of the first circle of druids. You have proven yourself to be a master of combat.","놀라운 전투였소! 이 반지를 주겠소. 첫 번째 회합의 드루이드 일원임을 모두에게 증명할 거요. 전투의 대가임을 증명했소.",M2Q2EJAER,m2q2e_givering4,,,vs_nfanatf1_053,0,0
34230,Creature,Jaer,"I am sorry, but you failed that challenge. Go out and strengthen yourself, then return and do battle again.","미안하지만, 도전에 실패했소. 나가서 자신을 단련한 다음 돌아와서 다시 싸우시오.",M2Q2EJAER,,,,vs_nfanatf1_054,0,0
34231,Creature,Jaer,Go forth and make the grove proud to call you its champion.,나가서 숲군락이 그대를 용사라 부르게끔 자랑스럽게 만드시오.,M2Q2EJAER,m2q2erjaer7,,,,0,0
34232,Creature,Jaer,Good luck.,행운을 비오.,M2Q2EJAER,,,,,0,0
34233,Creature,Jaer,Best of luck.,행운을 비오.,M2Q2EJAER,,,,,0,0
34234,Creature,Jaer,I look forward to your final challenge.,마지막 도전을 기대하겠소.,M2Q2EJAER,,,,,0,0
34235,Creature,Jaer,"You are a worthy challenger, but a fight is already in progress. Return another time.","강력한 도전자지만, 이미 진행 중인 싸움이 있소. 다음 기회에 오시오.",M2Q2EJAER,,,,,0,0
34236,Creature,Jaer,"You have already faced our greatest challenge in the druid circle; now it is time to aid the ailing Spirit of the Wood. Speak with Aawill, my valiant friend.","드루이드 회합에서 가장 큰 도전을 이미 마쳤소. 이제 병든 숲의 정령을 도울 때요. 아윌과 이야기하시오, 용맹한 친구여.",M2Q2EJAER,,,,,0,0
40890,Creature,Jaer,Jaer,자에르,M2Q2CD1JAER|M2Q2EJAER,,,,,0,0
64630,Creature,Jaer,"I am in charge of the druid circle challenges. When a druid wants to become a member of our grove, he or she must challenge one of our members to gain entry to the first circle.","난 드루이드 회합의 시련을 담당하고 있소. 드루이드가 우리 숲군락의 일원이 되고자 할 때는 첫 번째 회합에 입문하기 위해 우리 회원 중 한 명에게 도전해야 하오.",M2Q2EJAER,,,,,0,0
64631,Creature,Jaer,Do you understand so far?,여기까지 이해했소?,M2Q2EJAER,,,,,0,0
64632,Creature,Jaer,"We are all creatures of nature, and just as some of nature's children hunt alone, while others hunt in packs, we too have our individual preferences.","우리는 모두 자연의 피조물이오. 자연의 자식 중 일부는 혼자 사냥하고 다른 이들은 무리 지어 사냥하듯, 우리도 각자의 선호가 있소.",M2Q2EJAER,,,,,0,0
64633,Creature,Jaer,"Each of the defenders in our circle has an animal companion who fights at his or her side. You too will enter combat with an animal companion, and a human follower, if you have one.","우리 회합의 각 방어자는 곁에서 싸우는 동물 동료가 있소. 당신도 동물 동료와 함께 전투에 나서게 될 거요. 만약 있다면 인간 추종자도 함께.",M2Q2EJAER,,,,,0,0
64634,Creature,Jaer,"Everyone is working hard to recover from the death of the Spirit. It will be a long haul, but it's a battle worth fighting. Anything else?","모두 정령의 죽음에서 회복하려고 열심히 노력하고 있소. 오래 걸리겠지만, 싸울 가치가 있는 전투요. 또 뭔가?",M2Q2EJAER,,,,,0,0
64635,Creature,Jaer,"Well, because of you, everything has pretty much returned to normal around here. Anything else?","당신 덕분에 이곳의 모든 게 거의 정상으로 돌아왔소. 또 뭔가?",M2Q2EJAER,,,,,0,0
64636,Creature,Jaer,"There is nothing more I can do for you, Champion of the Grove. I am proud to have witnessed your ascension.","더 이상 그대를 위해 할 수 있는 게 없소, 숲군락의 용사여. 그대의 승천을 목격한 것이 자랑스럽소.",M2Q2EJAER,,,,,0,0
