StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
105988,PC,Player Character,"""Can't you see that your society is stagnating?""","""네 사회가 정체되고 있다는 걸 모르겠어?""",q4c_aghaaz,,,,,0,0
105989,PC,Player Character,"""For a sentient creature, you still think like a construct.""","""지성을 가진 생명체치고는 아직도 피조물처럼 생각하는군.""",q4c_aghaaz,,,,,0,0
105990,PC,Player Character,"""Where is the Maker now?""","""제작자는 지금 어디 있어?""",q4c_aghaaz,,,,,0,0
105991,PC,Player Character,"""Why haven't you gone to look for the Maker?""","""왜 제작자를 찾아 나서지 않았어?""",q4c_aghaaz,,,,,0,0
105992,PC,Player Character,"""So you claim to be a perfect being?""","""그래서 너는 완벽한 존재라는 거야?""",q4c_aghaaz,,,,,0,0
105993,PC,Player Character,"""Ferron sent me to get the Power Source from you.""","""페론이 나를 보내서 너한테서 동력원을 가져오라고 했어.""",q4c_aghaaz,,q4c_ferron10,,,0,0
105994,PC,Player Character,"""You could try to kill me. You'd fail, but you could try.""","""날 죽이려고 해봐. 실패하겠지만, 해볼 수는 있지.""",q4c_aghaaz,,,,,0,0
105995,PC,Player Character,"""Enough of this. Give me the power source or die!""","""이젠 됐어. 동력원을 내놔, 안 그러면 죽어!""",q4c_aghaaz,,,,,0,0
105996,PC,Player Character,<StartAction>Explain about the Valsharess.</Start>,<StartAction>발샤레스에 대해 설명합니다.</Start>,q4c_aghaaz,,,,,0,0
105997,PC,Player Character,"""Okay, you've got a deal.""","""좋아, 거래 성립이야.""",q4c_aghaaz,,,,,0,0
105998,PC,Player Character,"""I don't want to get involved in this.""","""이 일에 끼어들고 싶지 않아.""",q4c_aghaaz,,,,,0,0
105999,PC,Player Character,"""Forget it! I'm not your errand <boy/girl>!""","""됐어! 난 네 심부름꾼이 아니야!""",q4c_aghaaz,,,,,0,0
106000,PC,Player Character,"""I won't betray Ferron!""","""페론을 배신하지 않을 거야!""",q4c_aghaaz,,,,,0,0
106001,PC,Player Character,"""Then I'm against you.""","""그렇다면 난 네 적이야.""",q4c_aghaaz,,,,,0,0
106002,PC,Player Character,"""Ferron's arguments make sense.""","""페론의 주장이 일리가 있어.""",q4c_aghaaz,,,,,0,0
106003,PC,Player Character,"""I guess I'll just have to kill you then.""","""그럼 널 죽여야겠군.""",q4c_aghaaz,,,,,0,0
106004,PC,Player Character,"""Ferron wants the power source. If you're smart, you'll give it to me.""","""페론이 동력원을 원해. 현명하다면 내놓는게 좋을거야.""",q4c_aghaaz,,,,,0,0
106005,PC,Player Character,"""Ferron warned me you might be unreasonable.""","""페론이 네가 말이 안 통할 수도 있다고 경고했어.""",q4c_aghaaz,,,,,0,0
106006,PC,Player Character,"""You should know something: the Maker is dead.""","""알아둬야 할 게 있어. 제작자는 죽었어.""",q4c_aghaaz,,q4c_makerdead,,,0,0
106007,PC,Player Character,"""It's no lie. I killed the Maker myself.""","""거짓말이 아니야. 내가 직접 제작자를 죽였어.""",q4c_aghaaz,,,,,0,0
106008,PC,Player Character,"""I get it. Don't worry, I won't mention this again.""","""알았어. 걱정 마, 다시는 이 얘기 안 할게.""",q4c_aghaaz,,,,,0,0
106009,PC,Player Character,"""Here is Ferron's head.""","""여기 페론의 머리야.""",q4c_aghaaz,,q4c_ferrronhead,,,0,0
