StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
46502,Dialog,NAX,"However, I was caught unaware by a rather powerful ward placed upon the portal itself. With a brilliant flash of light the ward stripped me of my most powerful magic items, teleported them somewhere within this dungeon and imprisoned me here in this inescapable cell.","하지만 차원문 자체에 설치된 꽤 강력한 결계에 무방비로 당했지. 눈부신 섬광과 함께 결계가 내 가장 강력한 마법 물품들을 빼앗아 이 던전 어딘가로 순간이동시키고, 나를 이 탈출 불가능한 감방에 가뒀어.",M3Q3B09NAX,,,,,0,0
46503,Dialog,NAX,"It is your good fortune that I arrived here first, and not you. Had you crossed through the portal before me it would have been you who triggered the magical ward, and I would be the one on the other side of this wall.","내가 자네보다 먼저 도착한 게 자네의 행운이야. 자네가 나보다 먼저 차원문을 통과했다면 마법 결계를 발동시킨 건 자네였을 거고, 이 벽 반대편에 있는 건 내가 됐겠지.",M3Q3B09NAX,,,,,0,0
46504,Dialog,NAX,And so we meet again. Have you reconsidered my offer? Have you come to help me escape this prison?,이렇게 또 만나는군. 내 제안을 재고해봤나? 이 감옥에서 탈출하는 걸 도우러 온 건가?,M3Q3B09NAX,,,,,0,0
46505,Dialog,NAX,"The rewards will be worth it, I assure you. Gold, for starters. And a rather powerful magic item: a certain snow globe of immense power. This seems fair, does it not?","보상은 그만한 가치가 있을 거야, 장담하네. 우선 금화. 그리고 꽤 강력한 마법 물품: 엄청난 힘을 가진 스노 글로브 말이야. 공정해 보이지 않나?",M3Q3B09NAX,,,,,0,0
46506,Dialog,NAX,"Of course, of course. And in exchange I will give you not only gold but a certain magical snow globe, an item of great and immense power.","물론이지, 물론이야. 그 대가로 금화뿐만 아니라 마법의 스노 글로브, 크고 엄청난 힘을 가진 물품을 주겠네.",M3Q3B09NAX,,,,,0,0
46507,Dialog,NAX,"This dungeon was once the laboratory of Cyril Lyricus, a mage well known for his abilities in summoning magical creatures to serve his every need. ","이 던전은 한때 시릴 리리쿠스의 연구실이었어. 필요할 때마다 마법 생명체를 소환해 부리는 능력으로 유명한 마법사지.",M3Q3B09NAX,,,,,0,0
46508,Dialog,NAX,"His library and notes on various summoning rituals were rumored to be kept within this hidden laboratory. That is all I know, unfortunately. I was imprisoned the instant of my arrival, and never had a chance to explore this place.","그의 도서관과 다양한 소환 의식에 관한 기록이 이 숨겨진 연구실에 보관되어 있다는 소문이 있었지. 유감이지만 내가 아는 건 그게 전부야. 도착하자마자 갇혀서 이곳을 탐험할 기회가 없었거든.",M3Q3B09NAX,,,,,0,0
46509,Dialog,NAX,None of my research ever indicated a ward like the one I stumbled into guarding the entrance. I want no more of Cyril's surprises. If you free me I will leave as soon as I have given you your reward.,"내 연구 중에 입구를 지키는 저런 결계에 대한 언급은 없었어. 시릴의 놀라움은 더 이상 사양이야. 풀어주면 보상을 주고 바로 떠나겠네.",M3Q3B09NAX,,,,,0,0
46510,Dialog,NAX,"Well, I'm not certain but I do have a theory. Cyril Lyricus, the long dead owner of this dungeon, was well known for his skill in summoning various creatures.","글쎄, 확실하진 않지만 이론이 있어. 이 던전의 오래전에 죽은 주인 시릴 리리쿠스는 다양한 생명체를 소환하는 기술로 유명했거든.",M3Q3B09NAX,,,,,0,0
46511,Dialog,NAX,"He was particularly fond of water elementals, or so the legends say. I wouldn't be surprised if there was a magical summoning pool or two in this dungeon.","전설에 따르면 그는 특히 물의 원소 정령을 좋아했다더군. 이 던전에 마법 소환 연못이 하나쯤 있어도 놀랍지 않을 거야.",M3Q3B09NAX,,,,,0,0
46512,Dialog,NAX,"You could use the pool to enact a summoning ritual and call a water elemental. I think it might have the power to release me. Either that, or it would attack you on sight. I'm not really sure.","연못을 사용해 소환 의식을 행하고 물의 원소 정령을 부를 수 있어. 그것이 날 풀어줄 힘이 있을 것 같아. 아니면 보는 즉시 자네를 공격하거나. 확실하진 않아.",M3Q3B09NAX,m3q3b09naxelc3,,,,0,0
46513,Dialog,NAX,"All you have to do is find the proper reagent and place it into the summoning pool, then cast the appropriate spell on the pool. The only problem is, I don't know what reagents or which spell Cyril might have used.","적절한 시약을 찾아 소환 연못에 넣고, 연못에 적절한 주문을 걸기만 하면 돼. 문제는, 시릴이 어떤 시약이나 주문을 사용했는지 모른다는 거야.",M3Q3B09NAX,,,,,0,0
46514,Dialog,NAX,But you could probably find that information in the library. Cyril liked to keep detailed records of everything he did.,하지만 도서관에서 그 정보를 찾을 수 있을 거야. 시릴은 자신이 한 모든 것의 상세한 기록을 남기는 걸 좋아했거든.,M3Q3B09NAX,,,,,0,0
46515,Dialog,NAX,"I'd tell you if I could, but as you know I never had an opportunity to explore this place. Just look for a room with a lot of books and you'll know you've found it.","알려줄 수 있으면 좋겠지만, 알다시피 이곳을 탐험할 기회가 없었어. 책이 많은 방을 찾으면 그게 도서관일 거야.",M3Q3B09NAX,,,,,0,0
46516,Dialog,NAX,"Well, I doubt Cyril would have wanted to prepare a spell every time he needed to perform the ritual. Whatever spell it requires, I'll bet there's a ring or two in this dungeon that can cast the spell.","글쎄, 시릴이 의식을 행할 때마다 주문을 준비하고 싶었을 것 같진 않아. 어떤 주문이 필요하든, 이 던전에 그 주문을 시전할 수 있는 반지가 하나쯤 있을 거야.",M3Q3B09NAX,,,,,0,0
46517,Dialog,NAX,"Figure out the reagent and the spell, then all you have to do is find the ring. Put the reagent in the pool and zap it with the ring and presto! One water elemental.","시약과 주문을 알아낸 다음, 반지를 찾기만 하면 돼. 연못에 시약을 넣고 반지로 발동하면 짜잔! 물의 원소 정령 하나 완성이야.",M3Q3B09NAX,,,,,0,0
46518,Dialog,NAX,"Your determination is reassuring, friend. I wish you all the luck in the world.","자네의 결의가 안심이 되는군, 친구. 세상의 모든 행운을 빌겠네.",M3Q3B09NAX,,,,,0,0
46519,Dialog,NAX,"I see you are here once more. However I also see that this wall which imprisons me still remains. If you want your promised reward, you'll have to get me out of here.","다시 왔군. 하지만 날 가두고 있는 이 벽이 아직 그대로야. 약속한 보상을 원한다면, 여기서 꺼내줘야 할 텐데.",M3Q3B09NAX,,,,,0,0
46520,Dialog,NAX,"But since our positions are not reversed, it is I who must appeal to you for help. So, if you free me from this prison I will reward you with gold, magic items... I have information about a certain snow globe of immense power you might find interesting.","하지만 우리 입장이 바뀌지 않았으니, 자네에게 도움을 청해야 하는 건 나라네. 이 감옥에서 풀어주면 금화와 마법 물품으로 보답하겠어... 자네가 흥미로워할 만한 엄청난 힘을 가진 스노 글로브에 대한 정보가 있거든.",M3Q3B09NAX,,,,,0,0
46521,Dialog,NAX,"Ah yes... the gold and the powerful magic items. The truth is, I don't have any gold on me. See for yourself: my pockets are empty.","아 그래... 금화와 강력한 마법 물품 말이지. 사실은, 금화가 하나도 없어. 직접 봐: 주머니가 텅 비었어.",M3Q3B09NAX,,,,,0,0
46522,Dialog,NAX,"As for the snow globe and my other magic items... well, I had them when I came in. But the ward's magic stripped them from me when I was imprisoned. I thought they would reappear when I was released, but obviously I was mistaken. Still, I think I know how you can get the snow globe back, at least.","스노 글로브와 다른 마법 물품은... 글쎄, 들어올 때는 가지고 있었어. 하지만 갇혔을 때 결계의 마법이 빼앗아갔지. 풀려나면 다시 나타날 줄 알았는데, 분명 내가 틀렸군. 그래도, 적어도 스노 글로브를 되찾는 방법은 알 것 같아.",M3Q3B09NAX,,,,,0,0
46523,Dialog,NAX,"Ah, but if you do you'll never learn the secret of how to get your hands on the snow globe.","아, 하지만 그러면 스노 글로브를 손에 넣는 비밀을 영영 알 수 없을 걸.",M3Q3B09NAX,,,,,0,0
46524,Dialog,NAX,"I was afraid you wouldn't help me. You can understand the predicament I was in. I needed help, but I had nothing to offer by way of reward.","자네가 도와주지 않을까 봐 걱정했어. 내 처지를 이해해줘. 도움이 필요했지만, 보상으로 줄 게 아무것도 없었거든.",M3Q3B09NAX,,,,,0,0
46525,Dialog,NAX,"I had no choice, really. I'm sure you would have done the same. But I can still tell you how to get the snow globe.","정말 선택의 여지가 없었어. 자네도 같은 상황이면 그랬을 거야. 하지만 스노 글로브를 얻는 방법은 아직 말해줄 수 있어.",M3Q3B09NAX,,,,,0,0
46526,Dialog,NAX,Then you shall learn why the name Nax is feared throughout the North!,그럼 낙스라는 이름이 왜 북부 전역에서 두려움의 대상인지 알게 될 거야!,M3Q3B09NAX,,,,,0,0
46527,Dialog,NAX,"I'm glad you decided to be reasonable about this. If my theory is correct, and so far my theories have been pretty sound, the key to finding the snow globe is two-fold.","이성적으로 결정해줘서 기쁘군. 내 이론이 맞다면, 그리고 지금까지 내 이론들은 꽤 정확했어, 스노 글로브를 찾는 열쇠는 두 가지야.",M3Q3B09NAX,,,,,0,0
46528,Dialog,NAX,"First, you must know something of the history of Cyril himself and his famous duel with Nebacha the Mountain Witch. It was a summoning battle before a great crowd. Cyril was immensely proud of his victory in this contest.","첫째, 시릴 자신의 역사와 산의 마녀 네바카와의 유명한 결투에 대해 알아야 해. 많은 군중 앞에서 벌어진 소환 대결이었지. 시릴은 이 대결에서의 승리를 엄청나게 자랑스러워했어.",M3Q3B09NAX,,,,,0,0
46529,Dialog,NAX,"The second clue was something I noticed at the instant I was imprisoned: a faintly audible collage of animal calls, underlaid with the deep resonance of a heavy gong.","두 번째 단서는 갇히는 순간 알아챈 거야: 희미하게 들리는 동물 울음소리의 조합, 그 밑에 무거운 징의 깊은 울림이 깔려 있었지.",M3Q3B09NAX,,,,,0,0
46530,Dialog,NAX,"When Cyril and Nebacha had their summoning duel, Cyril began by summoning a cat. Nebacha countered by summoning a dog. Cyril retaliated by summoning a bear.","시릴과 네바카가 소환 결투를 벌였을 때, 시릴은 고양이를 소환하며 시작했어. 네바카는 개를 소환해 맞섰지. 시릴은 곰을 소환해 반격했어.",M3Q3B09NAX,,,,,0,0
46531,Dialog,NAX,"Nebacha thought she'd put a quick end to things by summoning a dragon. However, as dragons aren't fond of being summoned, the wyrm promptly swallowed Nebacha in one gulp and flew away, leaving Cyril the victor.","네바카는 용을 소환해 빨리 끝내려 했지. 하지만 용은 소환당하는 걸 좋아하지 않아서, 네바카를 단숨에 삼키고 날아가버렸고, 시릴이 승자가 됐어.",M3Q3B09NAX,,,,,0,0
46532,Dialog,NAX,"When the snow globe was taken from me by the ward I triggered, I distinctly heard a cat's meow, followed by a dog's bark, a bear's growl and finally a dragon's roar. As well, I heard the resonance of a gong accompanying each sound.","내가 발동시킨 결계가 스노 글로브를 빼앗았을 때, 고양이 울음소리가 분명히 들렸어. 그 다음 개 짖는 소리, 곰 으르렁거리는 소리, 마지막으로 용의 포효. 각 소리와 함께 징 울리는 소리도 들렸지.",M3Q3B09NAX,,,,,0,0
46533,Dialog,NAX,"To counter the spell and reclaim the snow globe you simply have to find the magic gongs I triggered accidentally and ring them in the correct order: cat, dog, bear, dragon.","주문을 풀고 스노 글로브를 되찾으려면 내가 우연히 발동시킨 마법 징들을 찾아서 올바른 순서로 치면 돼: 고양이, 개, 곰, 용 순이야.",M3Q3B09NAX,m3q3b_naxsnow,,,,0,0
46534,Dialog,NAX,"Well, that I couldn't say. After all, I was imprisoned immediately upon my arrival. I never had a chance to explore this dungeon.","글쎄, 그건 말할 수 없어. 결국, 도착하자마자 갇혔으니까. 이 던전을 탐험할 기회가 없었거든.",M3Q3B09NAX,,,,,0,0
60879,Dialog,NAX,"Well, this is most awkward isn't it? You have no need of my information and I have nothing else to offer. Perhaps we should just consider this a good deed and part ways.","글쎄, 이거 참 어색하군, 그렇지 않나? 자네는 내 정보가 필요 없고 나는 줄 게 더 없어. 그냥 이걸 선행으로 치고 각자 갈 길 가는 게 어떨까.",M3Q3B09NAX,,,,,0,0
65735,Dialog,NAX,"Yes, right... well... let me see... magic items, of course. I'll give you many magic items. And gold. Lots of gold.","그래, 맞아... 음... 어디 보자... 마법 물품이지, 물론. 마법 물품을 많이 주겠어. 그리고 금화도. 아주 많이.",M3Q3B09NAX,,,,,0,0
