StrRef,SpeakerType,SpeakerName,TextEng,Text,DLG,Scripts,Conditions,DialogueContext,SoundRef,VolumeVariance,PitchVariance
97102,Dialog,GHOST_INFO,"The creature sniffs around the base of the stone, confused. Dissatisfied, it waits for you to move on.","생명체가 혼란스러운 듯 돌 밑을 킁킁거립니다. 아닌 모양인지 당신이 다른 곳으로 가기를 기다립니다.",H2_GHOST_INFO,,,,,0,0
97103,Dialog,GHOST_INFO,"The creature sniffs around the base of the stone. It crackles excitedly, grateful that you were able to lead it to the right one.","생명체가 돌 밑을 킁킁거립니다. 알맞은 돌로 데려와 줘서 고마운 듯 신나게 딱딱거립니다.",H2_GHOST_INFO,h2a_scrv_navnew,,,,0,0
97104,Dialog,GHOST_INFO,"This appears to be the final stone. The creature sniffs around its base, and then heads toward one of the icy walls nearby.","마지막 돌인 것 같습니다. 생명체가 밑을 킁킁거리고는 근처 얼음 벽을 향해 갑니다.",H2_GHOST_INFO,,,,,0,0
97105,Dialog,GHOST_INFO,"Content with its handiwork, the Scrivener stands aside as you peer into the pale blue ice. There, so recently etched, you read the name ""Aribeth de Tylmarande.""","작품에 만족한 기록관이 옆으로 비켜섭니다. 옅은 파란 얼음 속을 들여다보자, 방금 새겨진 ""아리베스 드 틸마란데""라는 이름이 보입니다.",H2_GHOST_INFO,h2a_scrv_ariname,,,,0,0
97107,Dialog,GHOST_INFO,"The creature seems too weary to argue with you but you can sense that it is as glad to be rid of you as you are of it. With plodding steps, it wanders off into the snow, leaving you alone.","생명체는 지쳐서 다투지 못하지만, 당신이 녀석을 떨치고 싶은 만큼 녀석도 당신을 떨치고 싶어한다는 게 느껴집니다. 무거운 발걸음으로 눈 속으로 사라지며 당신을 홀로 남깁니다.",H2_GHOST_INFO,,,,,0,0
97108,Dialog,GHOST_INFO,"The creature seems too weary to crackle any further but you can sense its gratitude. With plodding steps, it wanders off into the snow, leaving you alone.","생명체는 지쳐서 더 이상 딱딱거리지 못하지만, 감사하는 마음이 전해집니다. 무거운 발걸음으로 눈 속으로 사라지며 당신을 홀로 남깁니다.",H2_GHOST_INFO,,,,,0,0
97109,Dialog,GHOST_INFO,"The creature forms an image of the frozen woman passing by at the head of an angry crowd of spirits, leading them toward the gates. The image fades away sadly.","생명체가 이미지를 보여줍니다. 얼어붙은 여인이 성난 영혼 무리의 선두에서 문을 향해 이끌어가는 모습입니다. 이미지가 슬프게 사라집니다.",H2_GHOST_INFO,,,,,0,0
97110,Dialog,GHOST_INFO,The creature crackles in acknowledgement. It appears weary now that its task is done.,생명체가 알았다는 듯 딱딱거립니다. 할 일이 끝났으니 지쳐 보입니다.,H2_GHOST_INFO,,,,,0,0
97111,Dialog,GHOST_INFO,"Now the creature shows you a series of four pictures: A traveler's resting house, a shark cutting through the water, a close-up of a winking face, and steam rising from a cup and saucer.","이제 생명체가 두 장의 그림을 보여줍니다: 이끼 낀 오래된 무덤, 그리고 누군가 길게 내쉬는 한숨.",H2_GHOST_INFO,h2a_scrv_journ04,,,,0,0
97112,Dialog,GHOST_INFO,"Now the creature shows you a man on his deathbed, then two others standing side by side, then a fourth man's leg, bared between his ankle-high boots and knee-length breeches.","이제 생명체가 김이 모락모락 피어오르는 찻잔을 보여주고, 이어서 허공에 그려진 완벽한 원을 보여줍니다.",H2_GHOST_INFO,h2a_scrv_journ03,,,,0,0
97113,Dialog,GHOST_INFO,"A small, dog-like creature paces back and forth before the cave entrance, whining in frustration. As you approach, it turns to you, apparently eager for help.","작고 개 같은 생명체가 동굴 입구 앞에서 안달하며 낑낑거리고 있습니다. 다가가자 도움을 바라는 듯 이쪽을 돌아봅니다.",H2_GHOST_INFO,h2a_scrv_journ01,,,,0,0
97114,Dialog,GHOST_INFO,"The creature dodges your blow, apparently having already learned to expect this of you. It resumes its whining at the cavern entrance.","생명체가 공격을 피합니다. 이미 이런 반응을 예상하는 법을 배운 모양입니다. 동굴 입구에서 다시 낑낑거립니다.",H2_GHOST_INFO,h2a_scrv_navcave,,,,0,0
97115,Dialog,GHOST_INFO,"The creature's body is covered in a hard carapace. You graze one of its razor-sharp edges, slicing through your well-worn boots and into your foot.","생명체의 몸은 단단한 갑각으로 덮여 있습니다. 날카로운 모서리에 스치는 바람에 닳은 장화가 찢어지고 발이 베입니다.",H2_GHOST_INFO,,,,,0,0
97116,Dialog,GHOST_INFO,"The creature's body is covered in a hard carapace. It feels warm to the touch, however, despite the dreadful cold. The creature nuzzles your hand, grateful for the attention, though it continues to whimper softly.","생명체의 몸은 단단한 갑각으로 덮여 있습니다. 하지만 혹한 속에서도 만지면 따뜻합니다. 고마운 듯 손에 코를 비벼 대지만, 여전히 조용히 낑낑거립니다.",H2_GHOST_INFO,h2a_scrv_shift_g,,,,0,0
97117,Dialog,GHOST_INFO,"The creature stops whining and seems to focus its attention on you. To your surprise, an image begins to form above its head, illuminated by a dim blue light that seems to filter through from above.","생명체가 낑낑거림을 멈추고 당신에게 집중합니다. 놀랍게도 위에서 스며드는 희미한 파란 빛 속에, 녀석의 머리 위로 이미지가 떠오르기 시작합니다.",H2_GHOST_INFO,,,,,0,0
97118,Dialog,GHOST_INFO,"Looking closer, you see a woman sheathed in ice and perfectly still. A look of utter despair marks her cold, blue face and only the merest breath escapes her frozen lips. The creature resumes its whining.","자세히 보면 얼음에 뒤덮인 채 꼼짝도 않는 여인이 보입니다. 차갑고 푸른 얼굴에 깊은 절망이 새겨져 있고, 얼어붙은 입술에서 아주 미세한 숨결만이 새어 나옵니다. 생명체가 다시 낑낑거립니다.",H2_GHOST_INFO,,,,,0,0
97119,Dialog,GHOST_INFO,"The creature forms an image of an icy wall, etched with countless names. The wall seems infinitely long, scrolling by in dizzying twists and turns to finally reveal a single blank space where a new one can be carved.","생명체가 수없이 많은 이름이 새겨진 얼음 벽의 이미지를 보여줍니다. 벽은 끝없이 이어지며, 어지러운 굽이굽이를 지나 마침내 새 이름을 새길 빈 공간 하나가 나타납니다.",H2_GHOST_INFO,,,,,0,0
97120,Dialog,GHOST_INFO,The image then transforms into a series of carved rectangular stones that the creature seems to use for navigation. You can sense the creature's desire to go to one of them but you can't determine which one.,"이미지가 글자가 새겨진 직사각형 돌들로 바뀝니다. 생명체가 길잡이로 쓰는 돌인 듯합니다. 녀석이 그중 하나로 가고 싶어한다는 걸 느끼지만, 어느 것인지는 알 수 없습니다.",H2_GHOST_INFO,h2a_scrv_quest,,,,0,0
97121,Dialog,GHOST_INFO,"A pair of images coalesces above the creature's head. The first image is that of a sturdy oak, full with leaves.","생명체의 머리 위에 한 쌍의 이미지가 나타납니다. 첫 번째 이미지는 하늘에 걸린 창백한 반달입니다.",H2_GHOST_INFO,,,,,0,0
97122,Dialog,GHOST_INFO,The second image is of a boy held in a man's arms. You can see a family resemblance between them but the father doesn't seem to be the focus of the image.,"두 번째 이미지는 먼지 쌓인 낡은 역사서입니다. 주변에 다른 책들도 보이지만, 초점은 그 역사서에 맞춰져 있습니다.",H2_GHOST_INFO,h2a_scrv_journ02,,,,0,0
97123,Dialog,GHOST_INFO,"The creature crackles contentedly, eager to be off. It clings closely to your heels, following your lead.","생명체가 만족스럽게 딱딱거리며 출발하려 합니다. 발뒤꿈치를 바짝 따라붙으며 뒤를 쫓습니다.",H2_GHOST_INFO,,,,,0,0
97124,Dialog,GHOST_INFO,The creature seems unsure how to express its intent more clearly. The images it showed you must provide some means of distinguishing between the different stones. You'll have to pay closer attention to them.,생명체가 자신의 뜻을 더 명확히 전하지 못하는 듯합니다. 보여준 이미지가 돌을 구별하는 단서일 것입니다. 더 주의 깊게 살펴봐야 합니다.,H2_GHOST_INFO,,,,,0,0
97125,Dialog,GHOST_INFO,"A new image begins to form. In this one, the woman's frozen statue is slowly sinking into the ice below it, subsumed into the glacial mass. In time, there is nothing left but a sense of emptiness.","새로운 이미지가 떠오릅니다. 얼어붙은 여인의 모습이 천천히 얼음 속으로 가라앉으며 빙하에 흡수됩니다. 시간이 흐르자 공허함만이 남습니다.",H2_GHOST_INFO,,,,,0,0
97126,Dialog,GHOST_INFO,"Jumping up excitedly, the creature emits a series of sharp crackling noises, seemingly in confirmation to your question.","생명체가 신나서 펄쩍 뛰며 날카롭게 딱딱거리는데, 질문에 긍정하는 듯합니다.",H2_GHOST_INFO,,,,,0,0
97127,Dialog,GHOST_INFO,"The creature ignores your question, continuing to whine at the cavern's barricaded entrance.","생명체가 질문을 무시하고 막힌 동굴 입구에서 계속 낑낑거립니다.",H2_GHOST_INFO,,,,,0,0
97128,Dialog,GHOST_INFO,"The strange creature emits a sharp crackling noise, then runs around in a circle excitedly. It seems quite pleased that you know its name. Glancing at the cave entrance, however, it resumes its previous whining.","그 이상한 생명체는 날카로운 딱딱거리는 소리를 내더니, 신나서 빙글빙글 돕니다. 당신이 자신의 이름을 알고 있어서 꽤 기뻐하는 것 같습니다. 하지만 동굴 입구를 흘끗 보더니, 다시 낑낑거립니다.",H2_GHOST_INFO,,,,,0,0
97129,Dialog,GHOST_INFO,"At the Sleeping Man's name, the creature crackles with enthusiasm. A picture forms above its head, depicting a winged man walking alongside the creature, throwing sticks for it to fetch.","잠자는 자의 이름을 듣자 생명체가 신나게 딱딱거립니다. 머리 위에 그림이 떠오르는데, 날개 달린 남자가 생명체와 함께 걸으며 막대기를 던져 물어오게 하는 모습입니다.",H2_GHOST_INFO,,,,,0,0
97130,Dialog,GHOST_INFO,The picture shifts and refocuses to show five question marks arranged in a row. The second of them pulses with a blue glow.,그림이 바뀌어 일렬로 늘어선 물음표 다섯 개를 보여줍니다. 그중 두 번째가 파란 빛으로 깜박입니다.,H2_GHOST_INFO,,,,,0,0
97131,Dialog,GHOST_INFO,"Images swarm above the creature's head. A snake-like creature swims through water while ""1+1=2"" glows brightly amidst a sea of more complex equations and a music note emerges from between closed lips.","생명체의 머리 위로 이미지들이 떠오릅니다. 날카로운 이빨, 보물이 담긴 상자, 그리고 향로에서 피어오르는 연기.",H2_GHOST_INFO,h2a_scrv_learn2,,,,0,0
97132,Dialog,GHOST_INFO,"The creature seems pleased that it was able to help, though it soon resumes its whining before the cavern entrance.","생명체가 도움이 된 걸 기뻐하지만, 곧 동굴 입구 앞에서 다시 낑낑거립니다.",H2_GHOST_INFO,,,,,0,0
97133,Dialog,GHOST_INFO,"The creature seems unsure how to express its intent more clearly. Almost apologetically, it forms the image of a rectangular stone pillar, buried in the ice amidst the city's squalor.","생명체가 자신의 뜻을 명확히 전하지 못하는 듯합니다. 미안한 듯, 도시의 폐허 사이 얼음에 묻힌 직사각형 돌기둥의 이미지를 보여줍니다.",H2_GHOST_INFO,,,,,0,0
97134,Dialog,GHOST_INFO,"The crackling drops in pitch, becoming angrier, before the creature ignores you, leaving you to the cold.","딱딱거리는 소리가 낮아지며 화가 난 듯하더니, 생명체가 당신을 무시하고 추위 속에 남겨둡니다.",H2_GHOST_INFO,h2a_scrv_navcave,,,,0,0
97135,Dialog,GHOST_INFO,"The creature crackles sharply, eager to continue.",생명체가 날카롭게 딱딱거리며 계속하고 싶어합니다.,H2_GHOST_INFO,,,,,0,0
97136,Dialog,GHOST_INFO,"The creature sits, waiting patiently as you formulate your thoughts.","생명체가 앉아서 당신이 생각을 정리하는 동안 기다립니다.",H2_GHOST_INFO,,,,,0,0
97137,Dialog,GHOST_INFO,"The creature seems too weary to crackle any further. With plodding steps, it wanders off into the snow, leaving you alone.","생명체가 너무 지쳐 더 이상 딱딱거리지 못합니다. 무거운 발걸음으로 눈 속으로 사라지며 당신을 홀로 남깁니다.",H2_GHOST_INFO,,,,,0,0
97138,Dialog,GHOST_INFO,"THE SCRIVENER, A DOG-LIKE CREATURE WHINING AT THE ENTRANCE TO ARIBETH'S CAVE. IT SPEAKS IN MENTALLY PROJECTED IMAGES, REBUS-STYLE. ","기록관, 아리베스의 동굴 입구에서 낑낑거리는 개 같은 생명체. 머릿속에 이미지를 투사하는 방식으로 의사소통함.",H2_GHOST_INFO,,,,,0,0
